#Run	Event
201006	2446530
201006	2488312
201006	2729451
201006	3090426
201006	3780485
201006	3811870
201006	3838433
201006	3939697
201006	4099984
201006	4101975
201006	4258055
201006	4568159
201006	4603816
201006	4641467
201006	4916586
201006	5051744
201006	5259197
201006	5996151
201006	6060359
201006	6269559
201006	7074641
201006	7133839
201006	7353682
201006	7819890
201006	7966062
201006	8177580
201006	8229334
201006	8525643
201006	8545446
201006	8659092
201006	8721151
201006	8803098
201006	8933375
201006	9342311
201006	10033319
201006	10271686
201006	10607702
201006	10910822
201006	11004838
201006	11921368
201006	12280197
201006	12478461
201006	13142016
201006	13163662
201006	13211897
201006	14398804
201006	14540430
201006	14761527
201006	14846034
201006	14938352
201006	14947100
201006	15035189
201006	15224568
201006	15478237
201006	15617712
201006	15840303
201006	16392885
201006	16648815
201006	16725057
201006	17011535
201006	17266494
201006	17274531
201006	17698668
201006	17751922
201006	18546251
201006	18598765
201006	18694521
201006	19099157
201006	19569552
201006	20012205
201006	20857194
201006	21159238
201006	21216276
201006	21396861
201006	21401709
201006	22172919
201006	22407189
201006	22482040
201006	22845925
201006	23021824
201006	23175514
201006	23188871
201006	23213668
201006	23304719
201006	23348204
201006	23532645
201006	23615629
201006	24022790
201006	24118431
201006	24163378
201006	25017524
201006	25334787
201006	25547972
201006	25640788
201006	25881471
201006	26130082
201006	26653124
201006	26656614
201006	26696615
201006	26812055
201006	26913265
201006	27675724
201006	27728424
201006	27796422
201006	27900879
201006	28280663
201006	28370744
201006	28855973
201006	28956037
201006	29007114
201006	29667357
201006	29946916
201006	30165995
201006	30222619
201006	30233434
201006	30430293
201006	30518994
201006	30957591
201006	31135771
201006	31451748
201006	31491819
201006	31801880
201006	31816664
201006	32650433
201006	32923728
201006	33683137
201006	34247179
201006	34252649
201006	34590709
201006	34807644
201006	34883701
201006	35049274
201006	35097719
201006	35644859
201006	35747079
201006	36214413
201006	36399173
201006	36419951
201006	36593701
201006	36623918
201006	36877030
201006	37524786
201006	37636952
201006	37793608
201006	37974607
201006	38239347
201006	38371258
201006	38520059
201006	38568908
201006	38592730
201006	38614952
201006	38661864
201006	38830305
201006	39698965
201006	39743078
201006	40177246
201006	40390731
201006	40627335
201006	40738238
201006	40984143
201006	41006079
201006	41434562
201006	41452650
201006	41506873
201006	42087596
201006	42217624
201006	42232891
201006	42340631
201006	42487735
201006	42589677
201006	42756739
201006	42851951
201006	43314660
201006	43656870
201006	43729856
201006	43808626
201006	43947353
201006	44060586
201006	44137611
201006	44245794
201006	44594772
201006	44712643
201006	44721289
201006	44770294
201006	44889860
201006	45471199
201006	45617944
201006	45758279
201006	45983284
201006	45995484
201006	46100730
201006	46140491
201006	46243149
201006	46362411
201006	46395794
201006	46922106
201006	46998190
201006	47090106
201006	47246931
201006	47627652
201006	48459977
201006	48614752
201006	48752083
201006	48846152
201006	48880757
201006	49217396
201006	49369753
201006	49433834
201006	49462755
201006	49661370
201006	49724852
201006	49947355
201006	50005782
201006	50032956
201006	50387656
201006	50607327
201006	50805242
201006	50974796
201006	51094253
201006	51229771
201006	51332199
201006	51500129
201006	51816235
201006	52427792
201006	52499196
201006	52579574
201006	52588788
201006	52683059
201006	52687053
201006	52817473
201006	52867826
201006	53083083
201006	53155302
201006	53351825
201006	53543933
201006	53607087
201006	53611305
201006	53645012
201006	54666624
201006	54738050
201006	55276860
201006	55835763
201006	56335146
201006	56381471
201006	56491783
201006	56924788
201006	56932971
201006	57117378
201006	57161109
201006	57452765
201006	57930872
201006	57993609
201006	58318266
201006	58345190
201006	58419380
201006	58520976
201006	59149862
201006	59469508
201006	59505769
201006	59670239
201006	59694910
201006	59818867
201006	60166354
201006	60304132
201006	60307191
201006	60329057
201006	60507696
201006	60700433
201006	60823351
201138	4446880
201138	5003312
201138	5223800
201138	5586348
201138	5747052
201138	5794551
201138	5866415
201138	6641305
201138	6997594
201138	7228315
201138	7247139
201138	7281453
201138	7572994
201138	7743161
201138	7986403
201138	8267203
201138	8861093
201138	8878516
201138	9309277
201138	9357195
201138	9456548
201138	9659152
201138	9788080
201138	10059459
201138	10239324
201138	10268345
201138	10670952
201138	10945211
201138	11005198
201138	11125084
201138	11323774
201138	12225518
201138	12310108
201138	12588691
201138	13092579
201138	13356491
201138	13387129
201138	13759176
201138	13787222
201138	13819459
201138	13843142
201138	14066709
201138	14345132
201138	14732862
201138	14756094
201138	14944032
201138	15126227
201138	15274160
201138	15491932
201138	15701380
201138	15829612
201138	16269342
201138	16406904
201138	16765660
201138	17798873
201138	17993605
201138	17998228
201138	18360972
201138	18653617
201138	18714175
201138	18856790
201138	19228183
201138	19232029
201138	19240755
201138	19275940
201138	19297563
201138	19388210
201138	19399068
201138	19416293
201138	19487122
201138	19575820
201138	19972185
201138	20540982
201138	20756595
201138	20926900
201138	21440377
201138	21606119
201138	21931459
201138	22104567
201138	22303164
201138	22747509
201138	22860733
201138	22918998
201138	23032897
201138	23045685
201138	23102766
201138	23430116
201138	23474144
201138	23602096
201138	23828384
201138	23908354
201138	23975665
201138	24338392
201138	24519163
201138	25412232
201138	26124338
201138	26630236
201138	26641990
201138	26684434
201138	26712932
201138	26824193
201138	27443640
201138	27595255
201138	27646268
201138	28533518
201138	28769578
201138	29319194
201138	29560743
201138	29652674
201138	29661785
201138	30047135
201138	30300441
201138	30340827
201138	30632406
201138	31112627
201138	31190167
201138	31243228
201138	31336715
201138	31703974
201138	32500796
201138	32633664
201138	32724788
201138	32986116
201138	33711690
201138	34202726
201138	34474623
201138	34474707
201138	34759741
201138	35233303
201138	35528818
201138	35929151
201138	35978338
201138	36010428
201138	37038541
201138	37647995
201138	37984790
201138	38080676
201138	38437005
201138	38907657
201138	39005909
201138	39119949
201138	40087137
201138	40676116
201138	40685365
201138	40686746
201138	40828024
201138	41829512
201138	42223388
201138	42248490
201138	42746179
201138	42886425
201138	43029906
201138	43126377
201138	43772698
201138	44077713
201138	44226935
201138	44236389
201138	44919708
201138	45135751
201138	45185542
201138	45405482
201138	45442991
201138	45938417
201138	46371622
201138	46380054
201138	46531200
201138	46583512
201138	46675406
201138	46761746
201138	46834636
201138	46861288
201138	47330409
201138	47363640
201138	47459516
201138	47902068
201138	48266065
201138	48427575
201138	48481764
201138	48495153
201138	48652966
201138	49081023
201138	49107840
201138	49164518
201138	49859035
201138	49949482
201138	50413780
201138	50611923
201138	50710715
201138	50813969
201138	51201922
201138	51324394
201138	51447572
201138	51650318
201138	52040046
201138	52288862
201138	52310279
201138	52356592
201138	52584956
201138	52624172
201138	52651006
201138	52757160
201138	52879291
201138	52927531
201138	52974907
201138	53290752
201138	53498972
201138	53515485
201138	53518708
201138	54044368
201138	54480533
201138	54537124
201138	55061542
201138	55909496
201138	55959441
201138	56105382
201138	56145856
201138	56195392
201138	56301217
201138	56419819
201138	56627309
201138	56951031
201138	56959024
201138	56970844
201138	57008379
201138	57201465
201138	57212507
201138	57276959
201138	57372509
201138	57507147
201138	57600199
201138	57634087
201138	57847281
201138	57969668
201138	58078632
201138	58148723
201138	58914479
201138	59022692
201138	59116879
201138	59143999
201138	59225429
201138	59411054
201138	59891626
201138	59952430
201138	59966484
201138	60221995
201138	60226611
201138	60457218
201138	60472394
201138	60486316
201138	60590422
201138	60834564
201138	60886560
201138	61707402
201138	61921702
201138	62477874
201138	62684605
201138	62717584
201138	62867636
201138	62947524
201138	63212847
201138	63573782
201138	63837021
201138	64018022
201138	64106257
201138	64130132
201138	64163671
201138	64441815
201138	64557535
201138	65145045
201138	65386896
201138	65398701
201138	65476447
201138	65976313
201138	66517725
201138	66824222
201138	66827341
201138	66938880
201138	67247553
201138	67425450
201138	67801760
201138	67969589
201138	68142785
201138	68211246
201138	68255340
201138	68332860
201138	68464683
201138	68717217
201138	68852166
201138	69082010
201138	69087668
201138	69336322
201138	69359045
201138	69896393
201138	70225427
201138	70480298
201138	70491460
201138	70517850
201138	70549908
201138	70561399
201138	70917810
201138	70938914
201138	71097103
201138	71200925
201138	71303189
201138	71617185
201138	71697022
201138	71707006
201138	71761024
201138	72063355
201138	72318513
201138	72468754
201138	72670695
201138	72718333
201138	72989417
201138	73157727
201138	73205692
201138	73454933
201138	73465787
201138	73511135
201138	74099828
201138	74191793
201138	74260314
201138	74535609
201138	74623632
201138	74841956
201138	74920004
201138	75373127
201138	75381926
201138	75538153
201138	75560196
201138	76036919
201138	76120851
201138	76266241
201138	76739209
201138	76928722
201138	77049136
201269	1380465
201269	1542869
201269	1596572
201269	1649001
201269	1850082
201269	2076591
201269	2345069
201269	3724720
201269	3842540
201269	3999184
201269	4191151
201269	4242709
201269	4364303
201269	4675992
201269	4780321
201269	4828791
201269	4950156
201269	5533850
201269	5854990
201269	5858332
201269	6377047
201269	6760811
201269	6924659
201269	6950861
201269	7125098
201269	7198424
201269	7529680
201269	7810994
201269	7876487
201269	7919790
201269	8121754
201269	8696705
201269	8701614
201269	9360117
201269	9478087
201269	9547026
201269	10343115
201269	10584758
201269	10843186
201269	11186413
201269	11476582
201269	11557313
201269	11677635
201269	11759908
201269	11996044
201269	12063372
201269	12257907
201269	12264615
201269	12301386
201269	12384619
201269	12455432
201269	12590892
201269	12657410
201269	12666269
201269	12697648
201269	12877413
201269	12908695
201269	13124839
201269	13724278
201269	13912161
201269	13912565
201269	14406243
201269	14523695
201269	14641973
201269	14735791
201269	14797195
201269	14848617
201269	14851840
201269	14987905
201269	15038029
201269	15593127
201269	15718879
201269	16400741
201269	16640490
201269	16646062
201269	16832853
201269	17177686
201269	17194255
201269	17836402
201269	18277073
201269	18310934
201269	18342378
201269	18348008
201269	18692118
201269	18738564
201269	19449086
201269	20148386
201269	20160817
201269	20174733
201269	20311129
201269	20547464
201269	20720988
201269	20725301
201269	20819860
201269	20857681
201269	20997367
201269	21071242
201269	21130825
201269	21610350
201269	21739769
201269	21808726
201269	22416044
201269	22801256
201269	22844203
201269	23258452
201269	23775137
201269	23804094
201269	24214791
201269	24277774
201269	24572370
201269	24788719
201269	24829524
201269	25136621
201269	25226905
201269	25405192
201269	25561956
201269	25662431
201269	25807301
201269	25919798
201269	26054176
201269	26397150
201269	26529755
201269	26689366
201269	26871191
201269	26905597
201269	27214957
201269	27287078
201269	27793462
201269	27966470
201269	28339848
201269	28595254
201269	28957547
201269	29052844
201269	29061742
201269	29442304
201269	29632690
201269	29746397
201269	29874992
201269	30229703
201269	30238601
201269	30825913
201269	30959886
201269	31135775
201269	31226248
201269	31410873
201269	31495062
201269	31648730
201269	31954344
201269	32193868
201269	33262344
201269	33265034
201269	33601876
201269	34439544
201269	34834095
201269	34848626
201269	34871744
201269	34975594
201269	35681194
201269	36234741
201269	36751557
201269	36865319
201269	36907910
201269	37172146
201269	37367183
201269	37415047
201269	37455770
201269	37551955
201269	37776717
201269	37973728
201269	37998658
201269	38099921
201269	38129467
201269	38915406
201269	38981692
201269	39005688
201269	39057829
201269	39200542
201269	39366191
201269	39814351
201269	39894239
201269	40056931
201269	40179404
201269	40466772
201269	40576232
201269	40629841
201269	40643175
201269	41238971
201269	41308565
201269	41576806
201269	41704981
201269	41907477
201269	41989021
201269	42102288
201269	42532645
201269	42590310
201269	42864694
201269	42914455
201269	42966123
201269	43389915
201269	43585532
201269	43794452
201269	44107641
201269	44295931
201269	44444216
201269	45347870
201269	45353958
201269	45439254
201269	45581348
201269	45750782
201269	45868478
201269	45911266
201269	46564040
201269	46633440
201269	46673700
201269	46878144
201269	46928367
201269	46973291
201269	47445174
201269	47598569
201269	48292041
201269	48313687
201269	48443711
201269	48622305
201269	48764002
201269	48767381
201269	48819513
201269	49200635
201269	49438810
201269	49460893
201269	49848675
201269	49934921
201269	49935561
201269	50064499
201269	50074133
201269	50116134
201269	50239930
201269	50370799
201269	50539512
201269	50807793
201269	50843426
201269	50913192
201269	50950209
201269	50996037
201269	51899825
201269	52126018
201269	52154362
201269	52447041
201269	52469957
201269	52710864
201269	52823632
201269	52885335
201269	53058912
201269	53153196
201269	53156725
201269	53169470
201269	53361673
201269	53856011
201269	53948496
201269	54114459
201269	54312373
201269	54634346
201269	54637958
201269	54801964
201269	54989786
201269	55064094
201269	55301497
201269	55959879
201269	56281521
201269	56376110
201269	56505512
201269	56591799
201269	56752025
201269	56796495
201269	56998307
201269	57253991
201269	57458637
201269	57529140
201269	57538515
201269	57772892
201269	57827400
201269	57841889
201269	58704076
201269	59022372
201269	59472677
201269	59552880
201269	59640303
201269	59746497
201269	59833519
201269	60012511
201269	60379347
201269	60402233
201269	60550691
201269	60927604
201269	60981315
201269	61194086
201269	61339596
201269	61592954
201269	62198113
201269	62609317
201269	62852552
201269	63239805
201269	63378711
201269	63402481
201269	63632989
201269	63697394
201269	63782724
201269	64259743
201269	64293953
201269	64354654
201269	64366061
201269	64435519
201269	64776017
201269	64906504
201269	64945588
201269	65096742
201269	65436125
201269	65547406
201269	65740043
201269	65973160
201269	66179599
201269	66570888
201269	66668339
201269	66837142
201269	66913201
201269	67254189
201269	67496371
201269	67563958
201269	67611842
201269	67694442
201269	67923769
201269	68157599
201269	68600225
201269	68912591
201269	69327262
201269	69347489
201269	69521959
201269	70095997
201269	70411694
201269	70414951
201269	70529870
201269	70552681
201269	70724490
201269	70875111
201269	71569036
201269	72168691
201269	72226351
201269	72415417
201269	72416579
201269	72437568
201269	72483638
201269	72581084
201269	72845973
201269	73732245
201269	73921156
201269	74374536
201269	74511604
201269	74638630
201269	74724052
201269	74897749
201269	75012711
201269	75021596
201269	75053868
201269	75390233
201269	76009959
201269	76055107
201269	76758383
201269	76886594
201269	77038984
201269	77389992
201269	78064773
201269	78315000
201269	78606542
201269	78836243
201269	78892807
201269	78950973
201269	79028877
201269	79217139
201269	79617278
201269	80398169
201269	80411609
201269	80721678
201269	81433439
201269	83004693
201269	83683337
201269	83995079
201269	84031859
201269	84348221
201269	84477377
201269	84615090
201269	85200455
201269	85201724
201269	85218867
201269	85316231
201269	85349801
201269	85419861
201269	85451421
201269	85621560
201269	85769450
201269	85833006
201269	85865270
201269	85946502
201269	85952291
201269	86173755
201269	86569483
201269	86579748
201269	86622053
201269	86623910
201269	86675436
201269	86851260
201269	86872732
201269	86875812
201269	87489893
201269	87495345
201269	87498020
201269	87746012
201269	87806226
201269	87848224
201269	87946765
201269	88189650
201269	88295696
201269	88396489
201269	88464812
201269	88555002
201269	88989612
201269	89098004
201269	89304887
201269	89310727
201269	89554804
201269	89714440
201269	89739246
201269	89772739
201269	90032221
201269	90174611
201269	90216227
201269	90248381
201269	90338223
201269	90633424
201269	91092519
201269	91136793
201269	91627263
201269	92170949
201269	92354448
201269	92552368
201269	92824648
201269	92987910
201269	93477307
201269	93596298
201269	94409896
201269	94427272
201269	95160699
201269	95887427
201269	95944255
201269	95992185
201269	96614053
201269	96679800
201269	96693695
201269	97176323
201269	98534543
201269	98850666
201269	99284993
201269	99539206
201269	99575561
201269	99598591
201269	99643314
201269	99923548
201269	100321148
201269	101554599
201269	101778882
201269	102070168
201269	102205117
201269	102583353
201269	102783242
201269	102889780
201269	102935115
201269	103237271
201269	103395780
201269	103518591
201269	103634219
201269	103798610
201269	103962083
201269	104407959
201269	104781654
201269	105476731
201269	105581112
201269	105844954
201269	106121003
201269	106236076
201269	106938258
201269	107328337
201269	107341055
201269	107447377
201269	108358297
201494	299495
201494	455741
201494	508728
201494	648570
201494	665660
201494	766570
201494	1182480
201494	1266344
201494	1307359
201494	2010692
201494	2132658
201494	2604012
201494	2604739
201494	2634860
201494	2642437
201494	2808623
201494	2904937
201494	2968161
201494	3033602
201494	3243684
201494	3515016
201494	3865232
201494	4213201
201494	4259591
201494	4687922
201494	5027020
201494	5149315
201494	5322072
201494	5325224
201494	5407642
201494	5760338
201494	5911906
201494	6116351
201494	6318160
201494	6484193
201494	6508778
201494	6739062
201494	7083069
201494	7264729
201494	7396668
201494	7459223
201494	7934347
201494	8598253
201494	8671180
201494	8699038
201494	8773367
201494	8803903
201494	8900794
201494	9300355
201494	9699099
201494	9767612
201494	10065708
201494	10153268
201494	10302638
201494	10524081
201494	10589116
201494	10590516
201494	10856999
201494	11105827
201494	11686555
201494	11853165
201494	12083901
201494	12155748
201494	12597566
201494	12663103
201494	12820318
201494	12870004
201494	13354871
201494	13512985
201494	13612403
201494	13800785
201494	14126286
201494	14155612
201494	14366121
201494	14420715
201494	14744279
201494	14877379
201494	15082696
201494	15231557
201494	15331175
201494	15616463
201494	15824249
201494	15994776
201494	16011435
201494	16013260
201494	16115825
201494	16291994
201494	16315459
201494	16414907
201494	16500368
201494	16688382
201494	16692572
201494	16735995
201494	16801559
201494	16843256
201494	16923230
201494	16938811
201494	17337859
201494	17526072
201494	17680674
201494	17972711
201494	17996947
201494	18222404
201494	18305593
201494	18370980
201494	18480308
201494	18548010
201494	18597405
201494	18821918
201494	18822364
201494	19036976
201494	19108876
201494	19238722
201494	19261432
201494	19267852
201494	19387562
201494	19579721
201494	19664970
201494	19957059
201494	20023737
201494	20051956
201494	20139810
201494	20145215
201494	20246543
201494	20339415
201494	20758052
201494	20767609
201494	20874166
201494	21045754
201494	21118664
201494	21333657
201494	21576940
201494	21637695
201494	21786151
201494	21799996
201494	22121955
201494	22125967
201494	22282189
201494	22285468
201494	22726783
201494	22761456
201494	22868821
201494	23454018
201494	23553978
201494	23699130
201494	23735559
201494	23808032
201494	23835253
201494	23938635
201494	23976005
201494	24072319
201494	24083426
201494	24123031
201494	24303646
201494	24407356
201494	24541261
201494	24700512
201494	24928523
201494	25162826
201494	25228248
201494	25512152
201494	25635927
201494	25917322
201494	26074177
201494	26090413
201494	26296676
201494	26371167
201494	26398975
201494	26603985
201494	26875619
201494	27054642
201494	27100370
201494	27451284
201494	27502372
201494	28105904
201494	28460756
201494	28484712
201494	29125563
201494	29208601
201494	29234294
201494	29289962
201494	29505167
201494	29594808
201494	29606021
201494	29734869
201494	29922533
201494	30070647
201494	30489522
201494	30519271
201494	30879639
201494	31219829
201494	31338733
201494	31432031
201494	31652549
201494	31681978
201494	31772370
201494	32002002
201494	32194426
201494	32230051
201494	32232302
201494	32467648
201494	32572278
201494	32794585
201494	33167198
201494	33406878
201494	33513092
201494	33555866
201494	34130725
201494	34535241
201494	34640418
201494	35146647
201494	35247182
201494	35421447
201494	35513855
201494	35535809
201494	35635281
201494	36234876
201494	36246591
201494	36314912
201494	36897636
201494	37216683
201494	37250841
201494	37279336
201494	37406051
201494	37564639
201494	37581144
201494	37784974
201494	37831818
201494	37880979
201494	37910647
201494	37918338
201494	38064671
201494	38122848
201494	38435378
201494	38475898
201494	38556152
201494	38629665
201494	38774479
201494	38834109
201494	38870175
201494	39041905
201494	39066848
201494	39215896
201494	39228514
201494	39239346
201494	39325883
201494	39718985
201494	39974684
201494	40078466
201494	40139903
201494	41427114
201494	42024330
201494	42250457
201494	42397522
201494	42721548
201494	42810958
201494	43086997
201494	44038185
201494	44116566
201494	44313554
201494	44557018
201494	44646854
201494	44838840
201494	44996808
201494	45079513
201494	45086351
201280	2923184
201280	3102289
201280	3228269
201280	3463238
201280	3478845
201280	3734868
201280	3741950
201280	4023735
201280	4388581
201280	4651482
201280	4764597
201280	4847430
201280	6053874
201280	6429178
201280	6636055
201280	6692541
201280	6846709
201280	6852780
201280	6964682
201280	7015052
201280	7047135
201280	7205773
201280	7229092
201280	7469902
201280	7754704
201280	8326959
201280	8637656
201280	9008802
201280	9097465
201280	9123129
201280	9156178
201280	9286842
201280	9575196
201280	9626038
201280	9752311
201280	9914183
201280	9923244
201280	10102110
201280	10148676
201280	10182286
201280	10191648
201280	10583623
201280	10729503
201280	10787897
201280	10905197
201280	11669242
201280	11691147
201280	12052973
201280	12158277
201280	13028360
201280	13043491
201280	13251731
201280	13429838
201280	13484801
201280	13574107
201280	13621253
201280	13687746
201280	13930343
201280	13949324
201280	13957234
201280	13964947
201280	14410856
201280	14553241
201280	14572119
201280	14661983
201280	14783129
201280	15144735
201289	1328001
201289	1520651
201289	1719136
201289	1720837
201289	1837634
201289	1910600
201289	1927734
201289	1928937
201289	1981106
201289	2347786
201289	2389195
201289	2472318
201289	2676042
201289	2840785
201289	3132939
201289	3158766
201289	3180737
201289	3235625
201289	3466914
201289	3614924
201289	3673665
201289	3854124
201289	3955999
201289	4340935
201289	4418221
201289	4743788
201289	4793175
201289	4849693
201289	4949927
201289	5188326
201289	5218843
201289	5540583
201289	5581486
201289	5598341
201289	6012799
201289	6124763
201289	6354066
201289	7021458
201289	7160073
201289	7379348
201289	7469570
201289	7599933
201289	7633647
201289	8034545
201289	8157716
201289	8411245
201289	8601225
201289	8756279
201289	8759966
201289	9263664
201289	9308285
201289	9450868
201289	9654730
201289	9719104
201289	9757123
201289	10139357
201289	10315554
201289	10421707
201289	10831517
201289	10920280
201289	11014151
201289	11146627
201289	11590715
201289	11739136
201289	11768210
201289	11874406
201289	11896475
201289	11999489
201289	12058228
201289	12159224
201289	12421186
201289	12648411
201289	12721462
201289	12844243
201289	13262890
201289	13264549
201289	13330820
201289	13525365
201289	13550080
201289	13666066
201289	13683194
201289	13729314
201289	13770361
201289	13843702
201289	13894052
201289	13984843
201289	13997174
201289	14434131
201289	14458076
201289	14792817
201289	14954311
201289	15091993
201289	15149311
201289	15165261
201289	15418766
201289	15770043
201289	15950098
201289	15985544
201289	16017820
201289	16107278
201289	16242351
201289	16395232
201289	16420257
201289	16679096
201289	16943108
201289	16945471
201289	16967625
201289	16997630
201289	17315810
201289	17457791
201289	17531956
201289	17977373
201289	18052280
201289	18128417
201289	18304180
201289	18603364
201289	18668327
201289	18810603
201289	18905876
201289	18951163
201289	19113608
201289	19203895
201289	19312868
201289	19530955
201289	19580398
201289	19688436
201289	20043353
201289	20073350
201289	20093760
201289	20481820
201289	20528722
201289	20649271
201289	20718715
201289	20721371
201289	20927133
201289	21019906
201289	21073453
201289	21132058
201289	21194967
201289	21646046
201289	21707393
201289	21864417
201289	21876640
201289	22001146
201289	22082063
201289	22199307
201289	22305752
201289	22433643
201289	22447971
201289	22552906
201289	22564288
201289	22673530
201289	22761424
201289	22896709
201289	22923061
201289	23033703
201289	23526577
201289	23590633
201289	23701527
201289	23871590
201289	23949931
201289	24002623
201289	24180776
201289	24374770
201289	24529060
201289	24531882
201289	24787306
201289	24990746
201289	25023542
201289	25320514
201289	25480643
201289	25571675
201289	25618931
201289	25682660
201289	25683835
201289	25947116
201289	26304860
201289	27308902
201289	27379619
201289	27863371
201289	28062433
201289	28390004
201289	28556924
201289	28692518
201289	28851598
201289	29049229
201289	29053821
201289	29092773
201289	29366008
201289	29384789
201289	30311670
201289	32106075
201289	32167532
201289	32852193
201289	33176956
201289	33573988
201289	33851928
201289	34197877
201289	34199137
201289	34474082
201289	34561120
201289	35574881
201289	35591965
201289	35632532
201289	35902349
201289	36615971
201289	36827833
201289	37010711
201289	37023285
201289	37163735
201289	37382282
201289	37824108
201289	37892410
201289	38027111
201289	38304341
201289	38323070
201289	38376217
201289	38628071
201289	38842277
201289	39166809
201289	39207237
201289	39575499
201289	39589073
201289	39604686
201289	39690583
201289	39729423
201289	39883864
201289	40072378
201289	40363478
201289	40471596
201289	40624353
201289	41245482
201289	41400184
201289	42823646
201289	43172238
201289	43192638
201289	43357472
201289	43359372
201289	43547879
201289	43734462
201289	44112558
201289	44446710
201289	44907139
201289	44964079
201289	44969298
201289	44984830
201289	45085356
201289	46129386
201289	46338464
201289	46375809
201289	46573204
201289	47058601
201289	47090101
201289	47149773
201289	47270850
201289	47355282
201289	47466825
201289	47502972
201289	47626336
201289	47634076
201289	47776421
201289	47850229
201289	47891404
201289	48366636
201289	48378712
201289	48392421
201289	48472954
201289	48666378
201289	48939218
201289	49125403
201289	49278899
201289	49291340
201289	49370914
201289	49876235
201289	49961692
201289	49983877
201289	50165467
201289	50216033
201289	50589609
201289	50697687
201289	50948229
201289	51173470
201289	51312465
201289	51575243
201289	51723609
201289	52027254
201289	52122682
201289	52417390
201289	52745022
201289	53221718
201289	53395763
201289	53531403
201289	53557933
201289	53900377
201289	54203799
201289	54391495
201289	54393494
201289	54563841
201289	54658582
201289	54717132
201289	54873537
201289	54932110
201289	54982554
201289	55070229
201289	55450704
201289	55601143
201289	55955614
201289	56300639
201289	56391755
201289	56526250
201289	56705550
201289	56834840
201289	56944444
201289	57091655
201289	57149966
201289	57646837
201289	57683169
201289	58328478
201289	58809118
201289	59479366
201289	59667959
201289	59953070
201289	60043969
201289	60331326
201289	60482837
201289	60816386
201289	60943476
201289	61029875
201289	61232871
201289	61337555
201289	61367105
201289	61483895
201289	61881810
201289	62131449
201289	62300491
201289	62382050
201289	62484019
201289	63084498
201289	63491141
201289	63568902
201289	63673184
201289	63870144
201289	64037201
201289	64220283
201289	64493629
201289	64939861
201289	65067030
201289	65296924
201289	65652838
201289	65686343
201289	65737513
201289	65929584
201289	66078800
201289	66110839
201289	66126189
201289	66196502
201289	66246863
201289	66467912
201289	66516085
201289	66522805
201289	66925379
201289	66929100
201289	67143802
201289	67563086
201289	67619080
201289	67660041
201289	67853257
201289	68071995
201289	68163482
201289	68297683
201289	68489702
201289	68677283
201289	68853199
201289	68902168
201289	68947147
201289	69050922
201289	69461912
201289	69863617
201289	70053766
201289	70262790
201289	70371258
201289	70596164
201289	70630376
201289	70842401
201289	70866329
201289	70882812
201289	70995327
201289	71007426
201289	71036806
201289	71046963
201289	71315745
201289	71355927
201289	71391791
201289	71736303
201289	71756602
201289	72213817
201289	72259420
201289	72411833
201289	72793665
201289	72858057
201289	73130338
201289	73388561
201289	73543755
201289	74086559
201289	74424979
201289	75124723
201289	75409700
201289	75423004
201289	75537609
201289	75558508
201289	75613563
201289	76099489
201289	76330014
201289	76332867
201289	76485827
201289	76643910
201289	76919588
201289	77023390
201289	77051074
201289	77101730
201289	77160120
201289	77320799
201289	77372067
201289	77448352
201289	77498406
201289	77750164
201289	78098488
201289	78735615
201289	78860146
201289	78862705
201289	78891926
201289	78897115
201289	78935145
201289	79075672
201289	79315928
201289	79558564
201289	79965072
201289	80090454
201289	80184601
201289	80279542
201289	80288745
201289	80476382
201289	80626850
201289	80733272
201289	80751355
201289	80784336
201289	80878218
201289	80977015
201289	80991425
201289	81240859
201289	81413075
201289	81466847
201289	81586967
201289	81672223
201289	81815822
201289	82024492
201289	82031159
201289	82238707
201289	82425449
201289	82904014
201289	82916656
201289	83138532
201289	83313499
201289	83369668
201289	83673553
201289	83905050
201289	84575764
201289	84619358
201289	84987700
201289	85164303
201289	85313682
201289	85380765
201289	85387962
201289	86294747
201289	86343522
201289	86707598
201289	86827580
201289	86837328
201289	86887593
201289	86988506
201289	87133840
201289	87137966
201289	87425922
201289	87583990
201289	87608839
201289	87735091
201289	88039552
201289	88242360
201289	88325526
201289	88359942
201289	88371134
201289	88440142
201289	88445012
201289	88572264
201289	88800949
201289	88960578
201289	89290452
201289	89313686
201289	89415777
201289	89628594
201289	89897250
201289	89967267
201289	90303766
201289	91250385
201289	91330855
201289	91336497
201289	91368901
201289	91441333
201289	91694131
201289	91782327
201289	92345298
201289	92566543
201289	92647995
201289	92654682
201289	92807347
201289	92907430
201289	92918138
201289	92989378
201289	93025520
201289	93041975
201289	93259965
201289	93498193
201289	94261977
201289	94281483
201289	94642881
201289	94828289
201289	94889904
201289	95114744
201289	95404601
201289	95696106
201289	95771521
201289	95809549
201289	95812654
201289	96001865
201289	96075869
201289	96533683
201289	96670033
201289	96898990
201289	96994147
201289	97129925
200913	2458887
200913	4659146
200913	5105641
200913	7045068
200913	8807931
200913	9292762
200913	10094852
200913	10967100
200913	11121724
200913	11234108
200913	13487659
200913	15975681
200913	17191720
201555	409810
201555	551496
201555	664754
201555	680890
201555	1111668
201555	1171003
201555	1322371
201555	1951872
201555	1985793
201555	2101617
201555	2180122
201555	2269015
201555	2284806
201555	2692786
201555	3075426
201555	3686319
201555	3788576
